Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-20 00:00:00+01:00,8.925296658270222,9.150917644793482,8.895435019886289,9.140963554382324,13752910,0.0,0.0
2006-11-21 00:00:00+01:00,9.124374601759051,9.207323461775042,9.031471650715293,9.17414379119873,8734281,0.0,0.0
2006-11-22 00:00:00+01:00,9.174144950693469,9.25709382119314,9.167508889169579,9.22391414642334,7435050,0.0,0.0
2006-11-23 00:00:00+01:00,9.22391414642334,9.230550207947232,9.134329847249438,9.22391414642334,5083160,0.0,0.0
2006-11-24 00:00:00+01:00,9.22391298063841,9.22391298063841,9.107785082895685,9.17414379119873,8887780,0.0,0.0
2006-11-27 00:00:00+01:00,9.174143968122006,9.223913158521484,9.071287556916474,9.091195106506348,20829990,0.0,0.0
2006-11-28 00:00:00+01:00,9.0911931815118,9.190732174083683,9.041424001650586,9.134326934814453,14890294,0.0,0.0
2006-11-29 00:00:00+01:00,9.134329607507913,9.223913904330567,9.004928942586938,9.19073486328125,10124479,0.0,0.0
2006-11-30 00:00:00+01:00,9.140963867591823,9.187415658252663,8.958476633747894,8.991656303405762,11839330,0.0,0.0
2006-12-01 00:00:00+01:00,8.99165860314985,9.034791741742294,8.82576084527937,8.905391693115234,12000696,0.0,0.0
2006-12-04 00:00:00+01:00,8.905390951373555,9.021519498780334,8.892118828081502,9.008247375488281,8797608,0.0,0.0
2006-12-05 00:00:00+01:00,9.054697270302587,9.180779250818494,9.028153029299725,9.157553672790527,25551070,0.0,0.0
2006-12-06 00:00:00+01:00,9.18741683260639,9.243822088379728,9.157555189382292,9.19073486328125,7554004,0.0,0.0
2006-12-07 00:00:00+01:00,9.12437594730734,9.257094016334603,9.12437594730734,9.194052696228027,14611540,0.0,0.0
2006-12-08 00:00:00+01:00,9.19073486328125,9.233867996355148,9.081242382409435,9.19073486328125,4426987,0.0,0.0
2006-12-11 00:00:00+01:00,9.207322120666504,9.250455243138374,9.167506395204441,9.207322120666504,8366091,0.0,0.0
2006-12-12 00:00:00+01:00,9.20732481955559,9.217278912051261,9.157555622776576,9.194052696228027,20659608,0.0,0.0
2006-12-13 00:00:00+01:00,9.177460507028574,9.267045414898252,9.144280841204676,9.260409355163574,26604060,0.0,0.0
2006-12-14 00:00:00+01:00,9.257093983956809,9.283637597669422,9.190735266100111,9.237186431884766,9744092,0.0,0.0
2006-12-15 00:00:00+01:00,9.237186269471122,9.267047913478976,9.177462981455415,9.22391414642334,44670776,0.0,0.0
2006-12-18 00:00:00+01:00,9.223911790034196,9.223911790034196,9.001608848571777,9.001608848571777,44079040,0.0,0.0
2006-12-19 00:00:00+01:00,8.882166897881982,9.031474513528822,8.825761629877677,8.945207595825195,9993145,0.0,0.0
2006-12-20 00:00:00+01:00,9.001610142684083,9.02815375296505,8.862256030496603,8.931933403015137,15378030,0.0,0.0
2006-12-21 00:00:00+01:00,8.931935305103744,8.93525333620165,8.580232235772055,8.825760841369629,72570980,0.0,0.0
2006-12-22 00:00:00+01:00,8.825759505638935,8.809169352660232,8.709630966186523,8.709630966186523,28569780,0.0,0.0
2006-12-27 00:00:00+01:00,8.616728764636273,8.822442249687226,8.606775304824726,8.792580604553223,5473736,0.0,0.0
2006-12-28 00:00:00+01:00,8.762721061706543,8.815808302936698,8.699679725427046,8.762721061706543,12347960,0.0,0.0
2006-12-29 00:00:00+01:00,8.762718548262882,8.775990671188445,8.64990803479421,8.693041801452637,4548052,0.0,0.0
2007-01-01 00:00:00+01:00,8.693041801452637,8.693041801452637,8.693041801452637,8.693041801452637,0,0.0,0.0
2007-01-02 00:00:00+01:00,8.729536107156544,8.908705912769639,8.722900680646374,8.835710525512695,21875370,0.0,0.0
2007-01-03 00:00:00+01:00,8.835713382458778,8.895436670307449,8.749447114288095,8.80916976928711,12659731,0.0,0.0
2007-01-04 00:00:00+01:00,8.709630199762591,8.809168577477191,8.626681340717234,8.802533149719238,20710380,0.0,0.0
2007-01-05 00:00:00+01:00,8.802534275535958,8.802534275535958,8.593502769611417,8.639954566955566,15003365,0.0,0.0
2007-01-08 00:00:00+01:00,8.63995284717116,8.722901700314436,8.593501059073251,8.610091209411621,7323699,0.0,0.0
2007-01-09 00:00:00+01:00,8.610093739061112,8.610093739061112,8.367882535755351,8.450831413269043,26059848,0.0,0.0
2007-01-10 00:00:00+01:00,8.45082871861814,8.45082871861814,8.328064773438513,8.367879867553711,36485232,0.0,0.0
2007-01-11 00:00:00+01:00,8.367878355251252,8.509250417251948,8.324119984481621,8.499152183532715,10162728,0.36,0.0
2007-01-12 00:00:00+01:00,8.435199660387902,8.569839593280452,8.418369909531524,8.489055633544922,23549090,0.0,0.0
2007-01-15 00:00:00+01:00,8.489055387988008,8.647257866322658,8.489055387988008,8.549643516540527,6696957,0.0,0.0
2007-01-16 00:00:00+01:00,8.549644944224001,8.576572934520222,8.354416854072923,8.398175239562988,33037680,0.0,0.0
2007-01-17 00:00:00+01:00,8.398173405046277,8.425101389460284,8.250069169762337,8.344317436218262,14975506,0.0,0.0
2007-01-18 00:00:00+01:00,8.34431850971277,8.41500423713807,8.266899982800556,8.320755958557129,17666538,0.0,0.0
2007-01-19 00:00:00+01:00,8.320755448374879,8.381343577889567,8.250069725283632,8.340951919555664,35126124,0.0,0.0
2007-01-22 00:00:00+01:00,8.340952994642485,8.41500480580859,8.293828531160493,8.317390441894531,21058922,0.0,0.0
2007-01-23 00:00:00+01:00,8.280363828115368,8.377977537882671,8.263533435387325,8.314023971557617,6303333,0.0,0.0
2007-01-24 00:00:00+01:00,8.314024130086116,8.52944802500199,8.314024130086116,8.478958129882812,23343078,0.0,0.0
2007-01-25 00:00:00+01:00,8.478959469244197,8.542913046890988,8.418371328724964,8.438567161560059,5608791,0.0,0.0
2007-01-26 00:00:00+01:00,8.438564934152053,8.438564934152053,8.340951232869841,8.381342887878418,14645112,0.0,0.0
2007-01-29 00:00:00+01:00,8.381345841542998,8.428470311678483,8.35105176860376,8.371248245239258,3423423,0.0,0.0
2007-01-30 00:00:00+01:00,8.391441961211205,8.51261822237389,8.334219909219255,8.462127685546875,5750215,0.0,0.0
2007-01-31 00:00:00+01:00,8.462127685546875,8.549643802829497,8.411637790733705,8.462127685546875,6134633,0.0,0.0
2007-02-01 00:00:00+01:00,8.583303392688745,8.600133142535553,8.48232360958028,8.509251594543457,7969811,0.0,0.0
2007-02-02 00:00:00+01:00,8.549645687871303,8.573207601178167,8.485691464599824,8.532815933227539,4290502,0.0,0.0
2007-02-05 00:00:00+01:00,8.53281459693688,8.64389262942659,8.482324698898626,8.630428314208984,6000374,0.0,0.0
2007-02-06 00:00:00+01:00,8.650622208720703,8.68428170270475,8.549641800727484,8.586668014526367,15737380,0.0,0.0
2007-02-07 00:00:00+01:00,8.586673787072504,8.600137465314583,8.499157631449545,8.559745788574219,8165943,0.0,0.0
2007-02-08 00:00:00+01:00,8.54964381558051,8.54964381558051,8.468859855356186,8.50588607788086,5595618,0.0,0.0
2007-02-09 00:00:00+01:00,8.505887331206557,8.573206986972654,8.505887331206557,8.5193510055542,3639904,0.0,0.0
2007-02-12 00:00:00+01:00,8.482323816454333,8.489055331348949,8.431833281654892,8.475591659545898,4554286,0.0,0.0
2007-02-13 00:00:00+01:00,8.475593219049015,8.556377190772967,8.475593219049015,8.546278953552246,11453965,0.0,0.0
2007-02-14 00:00:00+01:00,8.546280906023899,8.573208902750483,8.499157072255898,8.563111305236816,8401987,0.0,0.0
2007-02-15 00:00:00+01:00,8.563109434782092,8.583305267412097,8.465495066711496,8.492423057556152,7560479,0.0,0.0
2007-02-16 00:00:00+01:00,8.492424496709459,8.54291440784763,8.381346435399866,8.441934585571289,10434349,0.0,0.0
2007-02-19 00:00:00+01:00,8.431833880112741,8.468860103723285,8.388076141129805,8.445298194885254,4070255,0.0,0.0
2007-02-20 00:00:00+01:00,8.435200824961584,8.438566904000352,8.33422102185424,8.398175239562988,5678971,0.0,0.0
2007-02-21 00:00:00+01:00,8.398178838367453,8.438570520113542,8.347688273163532,8.388080596923828,4615368,0.0,0.0
2007-02-22 00:00:00+01:00,8.388075696628396,8.462127497911464,8.3544155534947,8.367879867553711,4278878,0.0,0.0
2007-02-23 00:00:00+01:00,8.37797811413026,8.42173649621909,8.347684047149956,8.411638259887695,7376672,0.0,0.0
2007-02-26 00:00:00+01:00,8.435199749969371,8.522715867782408,8.428468234763637,8.478958129882812,5583908,0.0,0.0
2007-02-27 00:00:00+01:00,8.478958046947128,8.478958046947128,8.21304361749923,8.260168075561523,19640492,0.0,0.0
2007-02-28 00:00:00+01:00,8.260170033615676,8.260170033615676,8.078405599461085,8.08850383758545,13143296,0.0,0.0
2007-03-01 00:00:00+01:00,8.014451290937531,8.176019889155297,7.876445248095054,7.997621536254883,17098610,0.0,0.0
2007-03-02 00:00:00+01:00,7.997622113595431,8.081772177111358,7.822589827398933,7.893276214599609,12193938,0.0,0.0
2007-03-05 00:00:00+01:00,7.89327325255858,7.9101030021405965,7.7418029382652644,7.852880954742432,17897912,0.0,0.0
2007-03-06 00:00:00+01:00,7.852882605510079,7.916836822990491,7.822588536283249,7.862980842590332,6385689,0.0,0.0
2007-03-07 00:00:00+01:00,7.862979189699917,7.9101030021405965,7.795658907344267,7.852880954742432,6126006,0.0,0.0
2007-03-08 00:00:00+01:00,7.852882525041945,8.017816543579102,7.852882525041945,8.017816543579102,7067690,0.0,0.0
2007-03-09 00:00:00+01:00,8.078403303064034,8.125527116887488,7.950495533251598,8.085135459899902,8547181,0.0,0.0
2007-03-12 00:00:00+01:00,8.085134058559827,8.142356097719185,7.980787571730955,8.064937591552734,7564169,0.0,0.0
2007-03-13 00:00:00+01:00,8.00098839726053,8.07840630358653,7.977426481597318,8.004354476928711,8431544,0.0,0.0
2007-03-14 00:00:00+01:00,8.00435182498733,8.00435182498733,7.708143332465515,7.748535633087158,15200220,0.0,0.0
2007-03-15 00:00:00+01:00,7.748535444308564,7.8831753730773935,7.748535444308564,7.883175373077393,18685540,0.0,0.0
2007-03-16 00:00:00+01:00,7.8831762656427,8.196214536732334,7.782196468136188,8.1322603225708,23227572,0.0,0.0
2007-03-19 00:00:00+01:00,8.132260534959137,8.1389926928391,7.96732651898355,8.098600387573242,20077304,0.0,0.0
2007-03-20 00:00:00+01:00,8.098598702841803,8.11206301580078,8.011082594649798,8.108696937561035,8725507,0.0,0.0
2007-03-21 00:00:00+01:00,8.09523517914836,8.115431654960057,8.02791551915131,8.051477432250977,8453657,0.0,0.0
2007-03-22 00:00:00+01:00,8.138990794403757,8.179382448234271,8.021180627039527,8.142356872558594,10636660,0.0,0.0
2007-03-23 00:00:00+01:00,8.142358969863274,8.731409316397954,8.09523450557103,8.425103187561035,30950032,0.0,0.0
2007-03-26 00:00:00+02:00,8.586674851215683,8.667458856722067,8.347688273163532,8.388080596923828,10796000,0.0,0.0
2007-03-27 00:00:00+02:00,8.448666859215889,8.458764456371686,8.179386259479545,8.28709888458252,14063530,0.0,0.0
2007-03-28 00:00:00+02:00,8.287095396525041,8.431832911621628,8.239970942247886,8.401538848876953,10024869,0.0,0.0
2007-03-29 00:00:00+02:00,8.41500383095748,8.509252104989185,8.404905595235347,8.489055633544922,7670011,0.0,0.0
2007-03-30 00:00:00+02:00,8.478959773595378,8.58667174193412,8.431835305936698,8.495789527893066,5893493,0.0,0.0
2007-04-02 00:00:00+02:00,8.462127139347544,8.556375407725566,8.431833076012245,8.509251594543457,5362482,0.0,0.0
2007-04-03 00:00:00+02:00,8.509254489224773,8.583306312561035,8.505888409707575,8.583306312561035,9979458,0.0,0.0
2007-04-04 00:00:00+02:00,8.583301606914869,8.62705933262097,8.472223611800047,8.52944564819336,8280515,0.0,0.0
2007-04-05 00:00:00+02:00,8.529445975934319,8.61359599492182,8.522713820332031,8.586668014526367,6330628,0.0,0.0
2007-04-10 00:00:00+02:00,8.603500841617173,8.616965157642042,8.536181187534595,8.553010940551758,6315778,0.0,0.0
2007-04-11 00:00:00+02:00,8.583305103137945,8.758337361285278,8.573206866009238,8.643893241882324,11183380,0.0,0.0
2007-04-12 00:00:00+02:00,8.643893412865653,8.788631604503836,8.606867184675249,8.738141059875488,11751674,0.0,0.0
2007-04-13 00:00:00+02:00,8.714579671469512,8.892978022902172,8.714579671469512,8.849220275878906,12028700,0.0,0.0
2007-04-16 00:00:00+02:00,8.849219225458263,8.889610888375321,8.73477511050342,8.758337020874023,9731608,0.0,0.0
2007-04-17 00:00:00+02:00,8.758337540441119,8.818925680424856,8.653991014018484,8.781899452209473,7346681,0.0,0.0
2007-04-18 00:00:00+02:00,8.758334599295667,8.761700677277059,8.657354185895128,8.66408634185791,6793332,0.0,0.0
2007-04-19 00:00:00+02:00,8.613601245275152,8.65062748164309,8.441935024861202,8.637163162231445,10845120,0.0,0.0
2007-04-20 00:00:00+02:00,8.63715936304221,8.748237381272533,8.593401628230058,8.680917739868164,8684499,0.0,0.0
2007-04-23 00:00:00+02:00,8.704483595463358,8.751607430026684,8.603503124523824,8.701117515563965,4386654,0.0,0.0
2007-04-24 00:00:00+02:00,8.650622893844123,8.711210373022109,8.38134242654907,8.431832313537598,13696970,0.0,0.0
2007-04-25 00:00:00+02:00,8.421738624572754,8.465496375706225,8.280366490274865,8.421738624572754,8482737,0.0,0.0
2007-04-26 00:00:00+02:00,8.421737279651785,8.499155172685976,8.388077130763111,8.418371200561523,8588785,0.0,0.0
2007-04-27 00:00:00+02:00,8.398173711657044,8.411637383348703,8.145723607803793,8.186115264892578,10451877,0.0,0.0
2007-04-30 00:00:00+02:00,8.186116259236842,8.293828213908817,8.118796608573803,8.159188270568848,8153499,0.0,0.0
2007-05-02 00:00:00+02:00,8.176019101670038,8.327488805266809,8.176019101670038,8.23660659790039,18347390,0.0,0.0
2007-05-03 00:00:00+02:00,8.290459496444738,8.317387476542285,8.132257693623362,8.270263671875,9656400,0.0,0.0
2007-05-04 00:00:00+02:00,8.270270348138357,8.482328924355047,8.270270348138357,8.388080596923828,11769211,0.0,0.0
2007-05-07 00:00:00+02:00,8.431832777646031,8.445297090658077,8.347682747362082,8.381342887878418,5606291,0.0,0.0
2007-05-08 00:00:00+02:00,8.330856448372238,8.381346359050474,8.303928453209577,8.351052284240723,7442054,0.0,0.0
2007-05-09 00:00:00+02:00,8.351049347825505,8.532813732771594,8.287095783060463,8.404905319213867,7138636,0.0,0.0
2007-05-10 00:00:00+02:00,8.415006513507311,8.462130344538458,8.307294532856666,8.351052284240723,6659314,0.0,0.0
2007-05-11 00:00:00+02:00,8.2971942474861,8.50925271885201,8.239972191627,8.502520561218262,14986830,0.0,0.0
2007-05-14 00:00:00+02:00,8.50252125211616,8.61696537313386,8.431834875245727,8.5193510055542,8336364,0.0,0.0
2007-05-15 00:00:00+02:00,8.455398762453022,8.5900387372344,8.455398762453022,8.566476821899414,9132069,0.0,0.0
2007-05-16 00:00:00+02:00,8.566474456159124,8.741506054030703,8.53618038994765,8.717944145202637,10730897,0.0,0.0
2007-05-17 00:00:00+02:00,8.741506166851703,8.92663664520162,8.724676415189835,8.909806251525879,11931290,0.0,0.0
2007-05-18 00:00:00+02:00,8.909806658153087,9.152159202033305,8.909806658153087,9.057910919189453,13403325,0.0,0.0
2007-05-21 00:00:00+02:00,9.11176764082786,9.20264985219819,9.057911658241139,9.091571807861328,18460240,0.0,0.0
2007-05-22 00:00:00+02:00,9.09157271469552,9.236310923089409,9.04108280623612,9.074742317199707,8789146,0.0,0.0
2007-05-23 00:00:00+02:00,9.044446123701187,9.098302095212967,8.987224073718194,9.064641952514648,8184636,0.0,0.0
2007-05-24 00:00:00+02:00,9.064645079899663,9.071377239164747,8.977128935495701,9.004056930541992,6077027,0.0,0.0
2007-05-25 00:00:00+02:00,8.983857753597796,9.000687503487354,8.889609484980376,8.953563690185547,8094762,0.0,0.0
2007-05-28 00:00:00+02:00,8.983858841222954,8.987224920011139,8.936734380202248,8.973760604858398,1579773,0.0,0.0
2007-05-29 00:00:00+02:00,8.990589510175585,9.081471702856897,8.963661524419697,9.064641952514648,6662313,0.0,0.0
2007-05-30 00:00:00+02:00,8.990592393654778,9.037716865351799,8.946834643522575,8.993958473205566,5225193,0.0,0.0
2007-05-31 00:00:00+02:00,8.993960116181746,9.249776430646842,8.993960116181746,9.172358512878418,12110153,0.0,0.0
2007-06-01 00:00:00+02:00,9.17235702762893,9.290167246294862,9.17235702762893,9.249774932861328,12811649,0.0,0.0
2007-06-04 00:00:00+02:00,9.25650404112468,9.32382432732021,9.084837889138527,9.155524253845215,15325930,0.0,0.0
2007-06-05 00:00:00+02:00,9.18918443979014,9.18918443979014,9.047812341854266,9.071374893188477,7452011,0.0,0.0
2007-06-06 00:00:00+02:00,9.15552629020023,9.15552629020023,8.85258557695467,8.886245727539062,12605014,0.0,0.0
2007-06-07 00:00:00+02:00,8.886245943945621,9.020885907548102,8.818926283151374,8.852585792541504,15392735,0.0,0.0
2007-06-08 00:00:00+02:00,8.852585187211318,8.977127546286283,8.771801214573749,8.882879257202148,7146249,0.0,0.0
2007-06-11 00:00:00+02:00,8.970394794123143,9.071375234744533,8.913172737041858,9.057910919189453,17744240,0.0,0.0
2007-06-12 00:00:00+02:00,8.970396870539433,9.115135086190204,8.892978964219175,8.950201034545898,36777272,0.0,0.0
2007-06-13 00:00:00+02:00,8.903075269568959,9.11513310647947,8.859316885403768,9.078106880187988,13536990,0.0,0.0
2007-06-14 00:00:00+02:00,8.950196608641606,9.32718835682938,8.950196608641606,9.306992530822754,15003527,0.0,0.0
2007-06-15 00:00:00+02:00,9.306995662895867,9.710916171041713,9.306995662895867,9.680622100830078,33687748,0.0,0.0
2007-06-18 00:00:00+02:00,9.680621326966104,9.81189519271326,9.549347461218948,9.717647552490234,35202940,0.0,0.0
2007-06-19 00:00:00+02:00,9.663789876950881,9.801796527370172,9.53251602554418,9.626764297485352,22377930,0.0,0.0
2007-06-20 00:00:00+02:00,9.626765428156034,9.879215567135576,9.626765428156034,9.721013069152832,17790584,0.0,0.0
2007-06-21 00:00:00+02:00,9.721011532522612,9.848919942247823,9.613299592973256,9.795063972473145,19349656,0.0,0.0
2007-06-22 00:00:00+02:00,9.795066747664716,9.82536081949778,9.630132713248033,9.704184532165527,19912870,0.0,0.0
2007-06-25 00:00:00+02:00,9.579640886994992,9.734477304811804,9.562811134673424,9.717647552490234,9267224,0.0,0.0
2007-06-26 00:00:00+02:00,9.630131684204162,9.815261532722532,9.626765605247511,9.758039474487305,18621370,0.0,0.0
2007-06-27 00:00:00+02:00,9.75803928225647,9.75803928225647,9.434903412950698,9.51905345916748,17992132,0.0,0.0
2007-06-28 00:00:00+02:00,9.593101019943788,9.741205215454102,9.505584933597403,9.741205215454102,11413670,0.0,0.0
2007-06-29 00:00:00+02:00,9.687353451355497,9.845555305480957,9.6435950682478,9.845555305480957,11733640,0.0,0.0
2007-07-02 00:00:00+02:00,9.734478303113614,10.118202345119824,9.734478303113614,10.0811767578125,60508330,0.0,0.0
2007-07-03 00:00:00+02:00,10.081177790710967,10.15522961492679,10.013857483595471,10.128301620483398,14356964,0.0,0.0
2007-07-04 00:00:00+02:00,10.128300366196186,10.256208163458712,10.06771222569827,10.215816497802734,13345012,0.0,0.0
2007-07-05 00:00:00+02:00,10.21581278571743,10.3656948502674,10.157903850531337,10.19878101348877,9080782,0.36,0.0
2007-07-06 00:00:00+02:00,10.19878309013907,10.348664535487055,10.181750664721847,10.318007469177246,30883900,0.0,0.0
2007-07-09 00:00:00+02:00,10.3691061210994,10.420202111092062,10.191972749385458,10.273726463317871,14471260,0.0,0.0
2007-07-10 00:00:00+02:00,10.277132757443404,10.335041718279674,10.018245676629533,10.096592903137207,9357517,0.0,0.0
2007-07-11 00:00:00+02:00,10.0250579258521,10.168127074681452,9.91605298383368,10.0897798538208,13430490,0.0,0.0
2007-07-12 00:00:00+02:00,10.11703292798885,10.134064709629309,9.987589048526395,10.110219955444336,9129940,0.0,0.0
2007-07-13 00:00:00+02:00,10.147687602117395,10.161312893386874,9.977367238064836,10.042088508605957,8425686,0.0,0.0
2007-07-16 00:00:00+02:00,10.042090331986682,10.076154540926488,9.936491869021953,10.008026123046875,16143787,0.0,0.0
2007-07-17 00:00:00+02:00,9.916053603546368,10.052309789584847,9.881989394606562,10.008026123046875,11792290,0.0,0.0
