Date,Spread_petroleo,Repsol,IBEX_35,Petroleo,Spread_ibex_35,EMA_semana_repsol
2015-10-14,-0.886002629021353,-1.0409250816679656,0.12329571740749751,-0.5632256111903446,-1.9129511760029463,-1.04315837411831
2015-10-15,-1.0685001996210075,-1.198805747583054,0.15373030141278712,-0.5576737090092575,-2.217689382873359,-1.0967843160395558
2015-10-16,-1.0348492327716632,-1.1440632051300836,0.21535802728428216,-0.5035778053387443,-2.2018027687891584,-1.114213236199899
2015-10-19,-1.1360457455999236,-1.2642587874724756,0.20386791582257371,-0.5707126504474994,-2.3906924309443967,-1.16606061383946
2015-10-20,-1.184485655648281,-1.3174145895644898,0.15320774963451564,-0.5934322683805855,-2.417537993986366,-1.2184161760591572
2015-10-21,-1.158498177610882,-1.3023405561354116,0.1802232592715942,-0.610154024426824,-2.4256578556379425,-1.2482747762642317
2015-10-22,-1.0721252247593296,-1.198805747583054,0.2789331510872237,-0.5508192615973841,-2.373413868328567,-1.233528584136837
2015-10-23,-1.082840946891321,-1.2186400020950001,0.3315875454903178,-0.5732113918448605,-2.472432404055017,-1.2303360893081234
2015-10-26,-1.0765174647963704,-1.2325239802533623,0.33253713381498506,-0.6150261770982081,-2.497083210478301,-1.2328545693683317
2015-10-27,-1.2108052733388739,-1.369380336385788,0.258517002106878,-0.6554192105216774,-2.6363631171426096,-1.280337825543023
2015-10-28,-1.132771621214589,-1.2186400020950001,0.3057590212590733,-0.47879903101179005,-2.4403074671511322,-1.26154225024558
2015-10-29,-1.1623559123096416,-1.2475980136824405,0.29403151271619804,-0.48513408231829264,-2.4746722068930525,-1.2587037846013596
2015-10-30,-1.1758246110297355,-1.2491847540433967,0.27670152579102086,-0.46307887085851207,-2.455799814183465,-1.25734253816571
2015-11-02,-1.1285857896022342,-1.2202267424559556,0.3040021901252041,-0.49012622246717963,-2.4408046149817246,-1.2467431226545354
2015-11-03,-0.8908206379777668,-0.9615880636201827,0.32631751575488427,-0.38349876249602477,-2.031352375733848,-1.1531134146527047
2015-11-04,-0.8114422339558787,-0.9207294993255738,0.3302582145690185,-0.4457253585341001,-1.9671856660771296,-1.077018711477014
2015-11-05,-0.8684962944727734,-1.001256572644074,0.31017451423554115,-0.5110194826797378,-2.078330444893778,-1.0532404070467878
2015-11-06,-0.8575336675480075,-0.999669832283118,0.32061998580688084,-0.5283360408403013,-2.088640032412649,-1.0368571400994728
2015-11-09,-0.8856444427803873,-1.0361648605850984,0.2598463330281773,-0.5536658969106018,-2.0747429927262573,-1.0381494339926998
2015-11-10,-0.88479742237628,-1.023867622787692,0.26535375984477766,-0.5288219245646385,-2.060805531194015,-1.0348952173026633
2015-11-11,-0.8813887664896298,-1.0559991150970445,0.2845356294695256,-0.6043669793046649,-2.1389791692482545,-1.043479785384375
2015-11-12,-1.1431281066380328,-1.3237615510083125,0.1738135380800903,-0.685283302928437,-2.4538960290689165,-1.1388198797310896
2015-11-13,-1.145395572158572,-1.3479593415128863,0.15833589752065808,-0.7330338935207487,-2.4755496745253236,-1.210478668534815
2015-11-16,-1.119315201028325,-1.290043318338005,0.1645550519145847,-0.6577983205982744,-2.3853826170946526,-1.2388673586291505
2015-11-17,-0.8954136365617638,-1.116691933903599,0.2781732022277854,-0.7083695065215094,-2.233661973105687,-1.1997744106993853
2015-11-18,-0.8252790405492387,-1.0544123747360892,0.2294117490228877,-0.7070507843650622,-2.0677350730356316,-1.152868183655026
2015-11-19,-0.7624012542545807,-1.0119670700805246,0.27385276081701915,-0.7346645424785617,-2.0512594859504714,-1.1073914037904853
2015-11-20,-0.8644597340656925,-1.096857679391653,0.24327583129626426,-0.7242451227652492,-2.156729223369868,-1.1054854742173932
2015-11-23,-0.8939389975381421,-1.086543867045441,0.23715126480186505,-0.6463235380443576,-2.131676969003629,-1.1007629385420996
2015-11-24,-0.8227339844607767,-0.9953062962904902,0.20382062187281,-0.5847537660459202,-1.9359914125064592,-1.0670784017799804
2015-11-25,-0.8534263525003449,-1.0163306060731532,0.21336379906924613,-0.5719319265593031,-1.9834008780594539,-1.0516586418568226
2015-11-27,-0.7868849391554044,-0.9889593348466675,0.2529618176743398,-0.638890282037157,-1.9863831060616786,-1.0322179480144738
2015-11-30,-0.7834147111597661,-0.9845957988540398,0.2891412255773966,-0.6360681139527212,-2.024006038215621,-1.0177970594698735
2015-12-01,-0.805384075585661,-1.005620108636702,0.28548521779419284,-0.639740330993164,-2.0549986546735073,-1.0152197316917282
2015-12-02,-0.8374173624967505,-1.0817836459625738,0.2678227822221473,-0.7429615442168788,-2.1617787472766037,-1.0389925848768315
2015-12-03,-0.9566408599974983,-1.1884919352368424,0.14955220551748608,-0.7470048977787358,-2.195058104813063,-1.0905552072520048
2015-12-04,-0.9833787702459965,-1.2353007758850345,0.14281003567911382,-0.7971108228766995,-2.2657988635335395,-1.140596676653456
2015-12-07,-1.142996502281453,-1.4300731551923422,0.12557510031963823,-0.9141584273451172,-2.573609220525219,-1.2391457614971242
2015-12-08,-1.2075987168058855,-1.495526195081763,0.028099487859606462,-0.932762822787301,-2.563014260560032,-1.3267515411384139
2015-12-09,-1.0962228762204274,-1.4177759173949356,0.02734000266634233,-0.9761556467893169,-2.4306391428432073,-1.3591332585349096
2015-12-10,-1.069111288360685,-1.3967516076122735,0.000371786979027479,-0.982206700281482,-2.3615568067438555,-1.3736844722143184
2015-12-11,-1.1459074492690275,-1.4971129354427193,-0.06989774904634846,-1.0528252564550555,-2.443809758565331,-1.4169750789437074
2015-12-14,-1.3088852756361578,-1.6232587941386944,-0.1659012214034415,-1.0159359821066172,-2.5376420609238703,-1.488055070939496
2015-12-15,-1.220447672065362,-1.5137737092327537,-0.03148717951326299,-0.9477089562843543,-2.519747635942417,-1.4987983166957126
2015-12-16,-1.1362068800096743,-1.4848156976453126,-0.0317718705441935,-1.0447221845776684,-2.4704423928279264,-1.4962685626457835
2015-12-17,-1.1089685030637078,-1.4681549238552782,0.04775615164668804,-1.0603968940023365,-2.5411938804236285,-1.4890058880106094
2015-12-18,-1.1126357766675372,-1.480452161652685,-0.028875811620428078,-1.0799081371924923,-2.4666682449033908,-1.4882798508726809
2015-12-21,-1.2691697485684323,-1.6216720537777385,-0.19567090811499438,-1.0876205058532038,-2.4979329400236647,-1.5350605215649809
2015-12-22,-1.26513615195819,-1.585970395656236,-0.17202625156401485,-1.0184700270078613,-2.466990897589306,-1.5542986954986604
2015-12-23,-1.069978844435162,-1.37612398291985,-0.06500746190754698,-0.9362059428899171,-2.245370256094038,-1.4968909316036885
2015-12-24,-1.0099967582113931,-1.3134477386621006,-0.045113401039298597,-0.9148370722655779,-2.16416497492421,-1.4376420612507332
2015-12-28,-1.1333048728812196,-1.454270945696916,-0.10702674527407247,-0.9845220989782908,-2.3252086683594966,-1.445274743801225
2015-12-29,-1.1722949214807878,-1.4574444264188278,-0.051048328068468866,-0.9176216924328863,-2.400197872992296,-1.4514253268225479
2015-12-30,-1.1982961771723812,-1.5137737092327537,-0.06457996169497707,-0.9895945297754666,-2.478587578556112,-1.4743784872844143
2015-12-31,-1.2821143326150202,-1.5701029920466796,-0.11096744408820669,-0.9522431876326239,-2.5161119191805827,-1.5085333660399773
2016-01-04,-1.2984387087789264,-1.5891438763781476,-0.22064489558727318,-0.9623239219682144,-2.4118846324916174,-1.537676053136319
2016-01-05,-1.3152351816805767,-1.6169118326948717,-0.2101994240159335,-0.990279812026377,-2.4718159345404542,-1.5663981310925812
2016-01-06,-1.3552638877755259,-1.7061659779986278,-0.2756259668522717,-1.1065344786821183,-2.5413167083731882,-1.615418532716392
2016-01-07,-1.457854380816391,-1.8263615603410193,-0.3411948552040751,-1.1710334899149972,-2.6629444054281497,-1.688326897998264
2016-01-08,-1.588096968248495,-1.9433836619614995,-0.412461273503882,-1.1764213499482041,-2.7721211333360167,-1.7760984443978491
2016-01-11,-1.6122746346246122,-2.0036797956778147,-0.4234292968534931,-1.2603731869344166,-2.8604050367406293,-1.8547932404298
2016-01-12,-1.629054758685755,-2.0429516196114674,-0.4095174569641787,-1.3130994011676087,-2.9440940772433803,-1.9204002716317408
2016-01-13,-1.5515315436717558,-1.9751184691806127,-0.40044907393007617,-1.3138084253645312,-2.840706733497737,-1.941435306696778
2016-01-14,-1.4880514677933208,-1.9001449871254577,-0.47014876422741697,-1.2726082177898737,-2.627279286845481,-1.930365889698309
2016-01-15,-1.5877750745935737,-2.036604658167645,-0.5860462974527584,-1.3775045433218873,-2.713802460671748,-1.9686577818354245
2016-01-19,-1.60713645714429,-2.077463222462253,-0.5806807524854491,-1.4287622685765005,-2.7895440668116875,-2.0078606077679715
2016-01-20,-1.7234377938144474,-2.227013501482325,-0.7105369558836945,-1.5304640228992885,-2.88083436338497,-2.084048606474867
2016-01-21,-1.6908324930858125,-2.1214952674787733,-0.6332405589890159,-1.3651962614914313,-2.7986039346731686,-2.0995248500230645
2016-01-22,-1.5685809113551454,-1.9406068663298273,-0.5009153332134008,-1.207352073719973,-2.6574100194629886,-2.04930105042518
2016-01-25,-1.612034389321907,-2.0298610116335833,-0.5746034799408136,-1.3171309456440217,-2.716635196387843,-2.0456908670128917
2016-01-26,-1.5095795154374037,-1.913235595103342,-0.5153492612148125,-1.2600532444977885,-2.593188528817272,-2.00425087452482
2016-01-27,-1.6023591216831166,-1.9747217840903741,-0.4923217443416319,-1.2168470540864036,-2.725767010863477,-1.99720294262704
2016-01-28,-1.458359611948989,-1.8283449857922138,-0.5637309718230782,-1.174343579693985,-2.389511812576649,-1.9435136679309841
2016-01-29,-1.409013171248237,-1.766858796805182,-0.45680723373231186,-1.1354233467567794,-2.418563775573349,-1.8871420883726797
2016-02-01,-1.4485874174004063,-1.856509627199177,-0.4697690216307849,-1.253390420725396,-2.5539895940521014,-1.8795661509852366
2016-02-02,-1.585945391103684,-2.0235140501897604,-0.5931204522718249,-1.3528124918230373,-2.68287518375843,-1.930410011410941
2016-02-03,-1.656210378484532,-2.0381913985286007,-0.6948214545769213,-1.2515146858454762,-2.581192624176898,-1.969218260304343
2016-02-04,-1.4249992029132614,-1.856112942108938,-0.6218932567089468,-1.2971395595349267,-2.364110331862823,-1.9341508329412211
2016-02-05,-1.296776432421373,-1.7605118353613594,-0.6069845345452014,-1.3339989792170723,-2.221047610739595,-1.8787759424041819
2016-02-08,-1.4608438978654423,-1.9370367005176767,-0.7861715732102056,-1.4033908972211244,-2.296579657373529,-1.9009402180264718
2016-02-09,-1.517378873717693,-2.0358112879871673,-0.8785188059510078,-1.5089083662384417,-2.3486906122651248,-1.9487751353906182
2016-02-10,-1.4773803113657578,-2.012406867663071,-0.775915972937182,-1.5342085006683965,-2.43674244696024,-1.972831886391048
2016-02-11,-1.6093625778085612,-2.1607670914124255,-0.9645991266819456,-1.6037004226801108,-2.452853416064729,-2.0385242038144917
2016-02-12,-1.5064956428357157,-1.9874157069780194,-0.8817475453547287,-1.4254109879941717,-2.2628660062871035,-2.024300340770799
2016-02-16,-1.5101347186313505,-1.992969298241364,-0.7788122636940344,-1.4304731363980188,-2.400282483944139,-2.016676489386744
2016-02-17,-1.3860964825259388,-1.842625649040815,-0.6708916433288371,-1.341694678595134,-2.2803680756591285,-1.961275608381929
2016-02-18,-1.4576198203664208,-1.9013350423961743,-0.7038898376110239,-1.3327097238384917,-2.338569093632517,-1.9439910554837825
2016-02-19,-1.4997402782151195,-1.9683748226465514,-0.7519390995724211,-1.3972365070211203,-2.3921317704117753,-1.9549054739576932
2016-02-22,-1.4207868072247274,-1.8457991297627263,-0.6603988778077338,-1.282924486390011,-2.2987832508462547,-1.921157059416889
2016-02-23,-1.5413329465764538,-1.941400236510305,-0.7170894862568378,-1.2605805700334352,-2.389878602536166,-1.9306547220179773
2016-02-24,-1.6759003180113576,-2.0520753766869624,-0.8376392140405526,-1.244141500338463,-2.4270288403747333,-1.9740282106550509
2016-02-25,-1.6182129290778775,-1.979085320083002,-0.7417787826981861,-1.1962534966177383,-2.422874163944505,-1.978514926030228
2016-02-26,-1.3820628432491984,-1.772015702978288,-0.6783460044107098,-1.1974729653190088,-2.151736168826223,-1.912202218418791
2016-02-29,-1.3982163845834439,-1.756941669549209,-0.6250740066636428,-1.134511577071419,-2.192513259218364,-1.8629486387364433
2016-03-01,-1.2814064772790414,-1.6371427722970564,-0.5540449854450027,-1.0977526976273186,-2.0783473161969397,-1.7900175874140036
2016-03-02,-1.182345330509828,-1.5435250910006721,-0.4811640815267918,-1.0837367246358802,-2.0107419080327404,-1.7100641108963748
2016-03-03,-1.0468546922827446,-1.4340400060947314,-0.47997709612095774,-1.1044808202028238,-1.8271426698327076,-1.6201183776436467
2016-03-04,-1.0511719592519506,-1.407462105048724,-0.4588014619473479,-1.0391608647626063,-1.8085526782828418,-1.5512592335784994
2016-03-07,-1.0052711123994933,-1.3182079597449678,-0.4705762644399869,-0.9340096466297317,-1.6430306093352933,-1.4754807878820992
2016-03-08,-1.0784540547417167,-1.4169825472144582,-0.4926541929885003,-1.0080479930297188,-1.7825409426523302,-1.4580205577004506
2016-03-09,-1.1327417881599542,-1.4197593428461306,-0.4827785671451958,-0.9113685864025152,-1.7995179696933823,-1.4473097662352226
2016-03-10,-1.236778672450715,-1.5371781295568494,-0.48002439007072145,-0.9671610794738539,-2.0014304112475654,-1.479467974135198
2016-03-11,-1.140580483080427,-1.4340400060947314,-0.3263338906562676,-0.9272576342537399,-2.01824062947893,-1.466387619802862
2016-03-14,-1.0914522579854096,-1.4197593428461306,-0.30159683659898145,-0.9894416762275893,-2.024867726800021,-1.45288780763683
2016-03-15,-1.153052572044774,-1.4951295099915243,-0.3749052407297622,-1.0350493501517612,-2.0610954891713247,-1.4691134725664268
2016-03-16,-1.176984830930403,-1.473311830028384,-0.38701249186926956,-0.9428770134094654,-2.0091557587589017,-1.472628452604321
2016-03-17,-1.1234229114502197,-1.3915947014391676,-0.3794157852719316,-0.8684204588925858,-1.8804682471510783,-1.4476219769473104
2016-03-18,-1.1607152461007757,-1.4388002271775986,-0.3450882600684456,-0.8994224339194838,-2.002961131581212,-1.4467501469924293
2016-03-21,-1.2069372952409918,-1.465378128223606,-0.35937937888821797,-0.8691791666824582,-2.030113928321795,-1.4550642489191699
2016-03-22,-1.2682674662580837,-1.479262106381968,-0.37314840959589296,-0.7830697611280532,-2.0364580477856147,-1.4652537934830139
2016-03-23,-1.324831952611616,-1.566929511324768,-0.40396273619781464,-0.8646451021211106,-2.1463264620295535,-1.5013881088513825
2016-03-24,-1.3819665933146832,-1.6244488494094111,-0.469151881952986,-0.8803080383752993,-2.162477408217645,-1.5447287222066528
2016-03-29,-1.365099315912664,-1.648646639913985,-0.46036818994981404,-0.9642399198822169,-2.2143067528661495,-1.581721190349415
2016-03-30,-1.2904729824308474,-1.585970395656236,-0.4309782458348932,-0.9705614014310561,-2.1449122374766216,-1.5854058080216167
2016-03-31,-1.340407721766891,-1.6327792363044284,-0.5008207453138733,-0.9768051630858198,-2.1371702269079895,-1.6035286076210855
2016-04-01,-1.4041567188831323,-1.7271902877812901,-0.55817578739054,-1.059297949031626,-2.225427479882215,-1.6472087816536496
2016-04-04,-1.3869295643802388,-1.7386941553982187,-0.5604547066365065,-1.11661165092883,-2.24203935902052,-1.6801791116306308
2016-04-05,-1.4857884551128726,-1.8204112839874356,-0.6600664291608654,-1.105417569789491,-2.256280665556754,-1.7295091272975585
2016-04-06,-1.536179040232928,-1.8208079690776746,-0.6548914509911334,-1.0109886610454935,-2.263387750598353,-1.7625285704073015
2016-04-07,-1.5634570568325075,-1.8549228868382213,-0.7050768230168579,-1.0327746557851012,-2.2586367938558465,-1.7959594083478203
2016-04-08,-1.5361169201514577,-1.7732057582490046,-0.6411224202834584,-0.9087361468309572,-2.2000457157960605,-1.7908968379592258
2016-04-11,-1.505304930963883,-1.7311571386836797,-0.6078868289201049,-0.8765707685401865,-2.170303642781483,-1.7734485951969867
2016-04-12,-1.4450941917049198,-1.6323825512141894,-0.5847642604812228,-0.7780036863501071,-2.032092609039789,-1.7287576997395413
2016-04-13,-1.2160061365270545,-1.4308665253728203,-0.45448055687040745,-0.7778129444638344,-1.8534901816134062,-1.6315186422180965
2016-04-14,-1.2039952313702111,-1.426106304289953,-0.4351090477804305,-0.7902869943557785,-1.869537263947334,-1.5650994118889754
2016-04-15,-1.1990925915587878,-1.451097464975005,-0.44014168043469726,-0.8533014806121105,-1.905523302484251,-1.5291841829057253
2016-04-18,-1.1623375260120168,-1.4356267464556869,-0.4255658705839944,-0.889530250226488,-1.8975003819142604,-1.5000628229770443
